name,cif_file,Di,Df,Dif,cell_v,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3
qmof-5ce2533_primitive,qmof-5ce2533_primitive.cif,6.82197,5.70871,6.81621,2466.0,1425.23,1337.04,0.4071,0.3819092648879883,0.4071,0.0,0.381908,0.0,1003.91,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,1.42,0.0,-1.3333333333333333,-2.6666666666666665,2.0,0.0,13.333333333333334,26.666666666666668,37.333333333333336,0.0,10.799999999999995,21.599999999999994,44.05718666666666,0.0,0.0400000000000003,0.0800000000000006,-0.6199999999999998,0.0,0.0,0.0,0.0,0.0,-0.04,0.2133333333333333,0.0266666666666665,0.0,-2.0,-1.3333333333333333,-1.6666666666666667,0.0,2.0,6.0,0.3333333333333333,0.0,-6.600000000000001,-4.671406666666667,-12.77140666666667,0.0,0.9200000000000004,1.4800000000000002,1.89,0.6666666666666666,1.3333333333333333,2.6666666666666665,4.0,0.6936,1.0472,2.0944,2.7132,2.6666666666666665,8.0,16.0,12.0,170.66666666666666,128.0,256.0,426.6666666666667,250.90666666666667,292.2933333333333,584.5866666666667,650.7305786666667,4.437600000000001,8.772,17.544,28.2252,1.0,1.3333333333333333,2.6666666666666665,2.333333333333333,0.5427666666666666,0.7597333333333335,1.3,1.2486333333333333,2.0,6.0,8.0,6.666666666666667,59.0,60.0,107.33333333333331,136.0,36.98,95.67333333333332,136.63507600000003,158.58174266666663,10.969600000000002,11.016,23.36373333333333,18.807466666666663,0.0,0.0,0.0,0.0,0.0,2.8800000000000003,3.24,7.440000000000001,0.0,14.0,12.0,32.0,0.0,111.0,144.0,290.0,0.0,-8.55,-5.4,-13.660000000000004,20.0,44.0,76.0,112.0,13.5636,32.8444,52.39319999999999,69.50880000000004,120.0,308.0,428.0,512.0,2698.0,5784.0,7408.0,8352.0,170.61699999999996,313.248,672.9867999999998,916.6079999999996,1.0,5.0,6.0,12.0,1.7161000000000002,4.8077000000000005,6.052200000000001,10.846800000000002,25.0,55.0,90.0,140.0,900.0,1170.0,1080.0,2100.0,2.7225,27.719999999999995,25.245,55.209,20.0,42.0,64.0,70.66666666666667,9.8424,22.437800000000006,33.043200000000006,32.639466666666664,106.0,258.0,352.0,321.3333333333333,910.0,1592.0,2461.333333333333,2549.333333333333,137.43086666666667,279.42900000000003,430.4629333333334,454.5236
qmof-5f9a1bc_primitive,qmof-5f9a1bc_primitive.cif,5.53451,4.78537,5.53013,3011.4,1191.48,879.922,0.3156,0.2330733782346685,0.3156,0.0,0.233074,0.0,950.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0339999999999999,0.0299999999999999,-0.012,0.0,0.1,0.0,-0.3,0.0,0.8,1.0,0.6,0.0,-0.4907109999999999,-1.270711,-2.34,0.0,0.182,0.2800000000000001,0.2940000000000001,0.0,0.0,0.0,0.0,0.0,-0.008,0.144,0.148,0.0,-0.4,0.0,0.2,0.0,0.4,2.8,2.6,0.0,-1.5600000000000005,-0.402844,0.3771560000000001,0.0,0.1960000000000001,0.532,0.434,0.2,0.5,0.7,0.8,0.1125,0.25575,0.3712499999999999,0.4589999999999999,1.3,3.1,4.5,5.7,9.8,18.9,27.3,35.0,10.952000000000002,31.0112614,47.7352614,61.124,1.84832,4.06752,5.61792,6.49952,1.0,1.2,0.8,0.6,0.5746600000000001,0.6930000000000001,0.3419999999999999,0.2264999999999999,1.6,3.2,3.2,2.0,43.8,50.4,19.6,11.2,83.93199999999999,100.344,46.7890456,30.0650456,8.14596,9.302400000000002,5.776,4.2256,0.0,0.0,0.0,0.0,0.0,1.6799999999999995,1.9866666666666652,1.8133333333333332,0.0,7.333333333333331,9.333333333333332,10.666666666666666,0.0,92.6666666666667,106.6666666666667,60.0,0.0,-3.246666666666668,-3.3999999999999986,-1.4533333333333316,8.333333333333334,14.666666666666666,20.666666666666668,29.33333333333333,5.8597,10.998266666666666,14.8994,16.94000000000001,35.333333333333336,85.33333333333333,98.0,66.66666666666667,2005.3333333333333,1816.0,2295.333333333333,1232.0,60.41489999999999,97.3928,150.2898666666666,227.39199999999997,1.0,3.333333333333333,4.0,4.0,1.6131,3.1891333333333343,3.846666666666669,4.033333333333334,14.666666666666664,33.33333333333333,45.33333333333335,48.0,1698.0,740.0,854.6666666666664,1872.0,3.599566666666666,17.688399999999998,20.266933333333327,16.29920000000001,7.2,13.6,18.4,21.6,3.29608,6.727280000000002,8.393360000000001,8.997840000000002,32.0,76.4,105.6,110.4,215.2,409.6,474.0,479.2,48.97120000000001,93.91528,123.33108,140.13928
qmof-e2d2c46_primitive,qmof-e2d2c46_primitive.cif,5.62735,4.61172,5.61765,1727.09,896.498,699.207,0.3289,0.2565202470830474,0.3289,0.0,0.256519,0.0,568.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.2133333333333333,0.1933333333333332,0.0,-2.0,-1.3333333333333333,-2.333333333333333,0.0,2.0,6.0,7.0,0.0,-6.600000000000001,-4.671406666666667,-7.371406666666667,0.0,0.9200000000000004,1.4800000000000002,1.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3333333333333333,2.6666666666666665,2.333333333333333,0.5427666666666666,0.7597333333333335,1.2999999999999998,1.126966666666667,2.0,6.0,8.0,7.333333333333332,59.0,60.0,107.33333333333331,82.66666666666667,36.98,95.67333333333332,136.63507600000003,129.96174266666665,10.9696,11.015999999999998,23.36373333333333,18.738666666666663,0.0,0.0,0.0,0.0,0.0,4.02,3.7399999999999993,7.779999999999998,0.0,26.0,14.0,26.0,0.0,208.0,178.0,290.0,0.0,-8.92,-4.139999999999999,-5.340000000000002,13.0,28.0,50.0,48.0,8.7744,21.549600000000005,33.542199999999994,27.3504,86.0,232.0,266.0,168.0,2191.0,4668.0,4798.0,2160.0,108.2218,204.2816,469.7164,396.5759999999999,1.0,6.0,6.0,10.0,1.9604,6.2164,6.437199999999999,8.4796,40.0,88.0,96.0,112.0,1621.0,1974.0,1284.0,1400.0,3.3892,36.0448,28.458,45.178,13.0,26.0,38.0,42.0,5.7333,12.7666,17.2678,16.610999999999997,64.0,150.0,190.0,168.0,397.0,768.0,1020.0,884.0,91.2838,176.00099999999998,261.8652,273.572
qmof-24fb653_primitive,qmof-24fb653_primitive.cif,7.81933,7.14238,7.81933,2414.74,1310.51,1256.62,0.4026,0.3860463332310525,0.4026,0.0,0.386047,0.0,972.174,0.0,0.0,0.0,0.0,0.0,0.0,0.54,-0.055,-0.075,0.0,2.5,-0.75,-1.0833333333333333,0.0,10.5,2.75,3.75,0.0,-0.475665,-8.655000000000001,-11.865,0.0,1.985,1.3275,1.810833333333334,0.0,0.0,0.0,0.0,0.0,-0.04,-0.045,0.3149999999999999,0.0,-2.0,-2.75,-2.75,0.0,2.0,2.25,9.25,0.0,-6.450000000000001,-7.425000000000001,-7.082110000000001,0.0,0.9125000000000002,1.035,2.2975000000000003,1.0,2.5,2.0,3.75,0.5479,0.98605,1.13585,2.105625,7.0,12.0,14.25,26.333333333333336,57.0,55.5,91.75,185.5,44.56690000000001,123.309421,139.346,233.9322,10.8913,18.38325,17.0749,34.85373333333333,1.0,1.25,2.5,3.25,0.5403,0.7103250000000001,1.395,1.546275,1.75,5.25,9.5,11.0,60.25,57.0,127.75,114.0,34.7575,86.72749999999999,142.39,171.47261400000002,11.1856,10.454999999999998,23.578599999999994,26.4048,0.0,0.0,0.0,0.0,0.0,2.8800000000000003,3.24,6.66,0.0,14.0,12.0,27.0,0.0,111.0,144.0,279.0,0.0,-8.55,-5.4,-14.850000000000003,20.0,48.0,84.0,126.0,13.5636,35.216,57.01319999999998,81.07500000000003,132.0,348.0,528.0,690.0,2698.0,5928.0,7744.0,10034.0,170.61699999999996,339.25799999999987,735.0027999999999,994.7611999999996,1.0,5.0,6.0,12.0,1.7161000000000002,4.8077000000000005,6.052200000000001,11.868600000000004,25.0,55.0,90.0,165.0,900.0,1170.0,1080.0,2430.0,2.7225,27.719999999999995,25.245,57.1725,21.666666666666668,45.333333333333336,72.0,84.66666666666667,9.486433333333332,22.373066666666663,32.79546666666667,37.96780000000001,120.66666666666669,304.3333333333333,406.6666666666667,450.0,696.6666666666666,1374.6666666666667,2042.6666666666667,2403.6666666666665,159.74956666666665,316.9606666666665,495.4670666666666,598.3899
qmof-eda34e0_primitive,qmof-eda34e0_primitive.cif,8.04415,7.31506,8.04415,3523.51,1326.45,1285.14,0.3776,0.3658382986968949,0.3776,0.0,0.365838,0.0,1330.48,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.08,0.2599999999999999,0.0,-2.0,-5.0,-8.0,0.0,2.0,4.0,12.0,0.0,-7.800000000000002,-15.6,-20.50711,0.0,0.9800000000000004,1.9600000000000009,3.780000000000001,0.0,0.0,0.0,0.0,0.0,-0.0133333333333333,-0.04,0.2133333333333333,0.0,-0.6666666666666666,-2.0,-1.3333333333333333,0.0,0.6666666666666666,2.0,6.0,0.0,-2.6,-7.8,-5.871406666666666,0.0,0.3266666666666668,0.9800000000000004,1.5400000000000005,1.0,2.0,4.0,8.0,0.5625,1.155,2.31,4.305,4.0,12.0,26.0,48.0,49.0,84.0,168.0,308.0,54.76000000000001,167.24,334.48,589.8326139999999,9.2416,15.504,31.008000000000003,62.4416,1.0,2.0,2.6666666666666665,2.6666666666666665,0.5625,1.135,1.5300000000000002,1.34,4.0,9.333333333333334,14.666666666666664,13.333333333333336,49.0,93.33333333333331,116.66666666666669,88.66666666666669,54.76,128.76,203.74666666666667,189.47507600000003,9.2416,17.490133333333333,21.665066666666664,19.962666666666667,0.0,0.0,0.0,0.0,0.0,1.89,3.7399999999999993,4.919999999999998,0.0,0.5,1.0,1.0,0.0,66.0,134.0,182.0,0.0,-3.4200000000000013,-5.86,-6.180000000000002,48.0,128.0,228.0,312.0,38.2216,95.64639999999994,175.4532,255.79200000000012,356.0,1000.0,1812.0,2480.0,8480.0,13232.0,24580.0,46776.0,354.71840000000014,925.0831999999996,1649.2607999999989,2260.604799999999,1.0,3.0,6.0,11.0,1.9044,3.105,6.2652,14.158799999999998,9.5,28.5,57.0,105.0,841.0,609.0,1160.0,3973.0,3.61,17.328,32.794000000000004,51.45199999999999,48.0,108.0,188.0,238.0,20.859200000000005,53.56440000000002,87.21720000000003,107.7294,296.0,772.0,1212.0,1424.0,1298.0,3176.0,5116.0,5948.0,312.91100000000006,725.6108,1227.7984000000004,1572.9434000000006
qmof-dbd5be4_primitive,qmof-dbd5be4_primitive.cif,5.53632,4.7457,5.53632,1978.84,672.292,450.882,0.2097,0.1406382036940163,0.2097,0.0,0.140638,0.0,414.962,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.04,-0.04,0.0,-2.0,-2.0,-2.0,0.0,2.0,2.0,2.0,0.0,-6.000000000000001,-6.000000000000001,-4.200000000000002,0.0,0.8900000000000002,0.8900000000000002,0.7999999999999998,0.0,0.0,0.0,0.0,0.0,-0.032,-0.04,0.008,0.0,-1.6,-2.0,0.3999999999999999,0.0,1.6,2.0,-0.3999999999999999,0.0,-5.5200000000000005,-7.080000000000001,0.1200000000000002,0.0,0.7480000000000002,0.9440000000000004,-0.1239999999999998,1.0,1.0,2.0,2.0,0.5328999999999998,0.5621,1.095,1.095,1.0,3.0,4.0,4.0,64.0,48.0,112.0,112.0,28.09,59.88999999999999,87.98,78.44,11.833600000000002,8.771999999999998,20.605599999999995,20.9152,1.0,1.6,2.8000000000000003,2.8000000000000003,0.5506599999999998,0.91184,1.5809999999999995,1.545,2.8000000000000003,7.6,12.0,7.2,55.0,72.39999999999999,134.4,151.20000000000002,44.092000000000006,112.756,179.34400000000002,127.57600000000002,10.2784,13.40704,24.93792,28.19904,0.0,0.0,0.0,0.0,0.0,2.84,6.0266666666666655,6.1866666666666665,0.0,18.666666666666668,38.0,45.33333333333334,0.0,122.0,238.66666666666663,277.3333333333333,0.0,-8.38,-5.653333333333332,-15.833333333333336,117.0,288.0,630.0,1104.0,58.44689999999997,177.90479999999985,376.9781999999996,587.8703999999998,918.0,2892.0,5892.0,8496.0,10758.0,28380.0,51918.0,68760.0,884.4897000000013,2076.5783999999994,5087.8092000000015,8514.219600000002,1.0,6.0,11.333333333333336,13.333333333333336,1.4641,5.348199999999999,9.300866666666664,12.035466666666665,36.0,104.0,180.0,208.0,784.0,1288.0,2202.6666666666665,2688.0,3.6481,37.8944,52.143,78.88299999999998,11.0,22.0,30.0,24.0,6.1907,12.6134,16.994200000000006,13.4416,52.0,116.0,134.0,92.0,547.0,962.0,1412.0,1208.0,101.0692,176.68519999999992,260.5058,224.3396
qmof-12aa8fe_primitive,qmof-12aa8fe_primitive.cif,6.47113,5.03206,6.47113,1737.01,540.813,508.336,0.1618,0.1520833920800082,0.1618,0.0,0.152084,0.0,281.047,0.0,0.0,0.0,0.0,0.0,0.0,0.34,1.29,0.4999999999999999,0.0,0.5,6.0,1.5,0.0,8.0,23.0,12.5,0.0,-4.907109999999999,2.3251150000000003,-9.310665,0.0,1.8200000000000005,3.92,2.9750000000000005,0.0,0.0,0.0,0.0,0.0,-0.04,-0.04,-0.1,0.0,-2.0,-2.5,-6.5,0.0,2.0,2.0,5.0,0.0,-6.000000000000001,-6.000000000000001,-15.000000000000004,0.0,0.8900000000000001,0.8900000000000001,2.2250000000000005,1.0,3.0,5.5,5.0,0.5625,1.4325,2.12625,2.4375,9.0,25.5,31.5,40.5,49.0,91.0,108.5,157.5,54.76000000000001,200.59261400000003,283.974149,342.69892100000004,9.2416,22.192,38.912000000000006,37.164,1.0,1.0,2.0,2.5,0.5328999999999999,0.5621,1.095,1.40525,1.0,3.0,4.5,9.0,64.0,48.0,112.0,120.0,28.09,59.89,87.98,149.72500000000002,11.8336,8.771999999999998,20.605599999999995,21.93,0.0,0.0,0.0,0.0,0.0,3.1800000000000006,3.74,4.080000000000001,0.0,22.0,22.0,26.0,0.0,30.0,52.0,48.0,0.0,-10.98,-4.939999999999999,-11.079999999999998,18.0,44.0,92.0,116.0,11.1496,32.14919999999999,57.59939999999999,60.4148,140.0,412.0,650.0,556.0,1124.0,3296.0,5914.0,5024.0,159.2102,303.54559999999987,880.2257999999998,922.4704,1.0,6.0,7.0,8.0,1.5876,5.5188000000000015,6.400800000000001,7.56,36.0,84.0,120.0,132.0,169.0,624.0,507.0,728.0,2.5921000000000003,33.2304,26.0981,38.5756,29.0,60.0,108.0,153.0,11.4517,27.85920000000001,45.1734,58.65970000000001,168.0,443.0,693.0,810.0,749.0,1562.0,2452.0,2913.0,192.686,394.04,697.6293999999999,955.3904999999996
qmof-20fe6b8_primitive,qmof-20fe6b8_primitive.cif,5.75063,5.59562,5.75046,1934.23,932.603,816.672,0.2588,0.2266298874731818,0.2588,0.0,0.226629,0.0,500.579,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.1200000000000001,2.16,0.0,0.0,0.0,12.0,0.0,3.0,6.0,42.0,0.0,-11.7,-23.4,-6.0426600000000015,0.0,1.4700000000000006,2.9400000000000013,7.98,0.0,0.0,0.0,0.0,0.0,-0.04,-0.04,-0.08,0.0,-2.0,-2.0,-4.0,0.0,2.0,2.0,4.0,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,0.0,0.8900000000000001,0.8900000000000001,1.7800000000000002,1.0,3.0,6.0,12.0,0.5625,1.7325,3.4650000000000003,5.129999999999999,9.0,27.0,54.0,72.0,49.0,126.0,252.0,294.0,54.76000000000001,250.86,501.72,701.8356840000001,9.2416,23.256,46.512,86.64000000000001,1.0,1.0,2.0,2.0,0.5328999999999998,0.5621,1.095,1.1242,1.0,3.0,4.0,6.0,64.0,48.0,112.0,96.0,28.09,59.89,87.98,119.78,11.8336,8.771999999999998,20.605599999999995,17.543999999999997,0.0,0.0,0.0,0.0,0.0,3.180000000000001,1.47,1.47,0.0,24.0,9.0,9.0,0.0,30.0,21.0,21.0,0.0,-10.98,-2.819999999999999,-2.819999999999999,10.0,24.0,36.0,24.0,6.5637,17.7828,21.8082,13.4904,72.0,192.0,192.0,96.0,661.0,1824.0,2388.0,1152.0,93.1012,171.72479999999996,379.6409999999999,210.528,1.0,6.0,3.0,3.0,1.5876,5.5188000000000015,2.9106,2.9106,36.0,72.0,54.0,54.0,169.0,624.0,234.0,234.0,2.5921000000000003,33.2304,12.3165,12.3165,49.0,102.0,168.0,210.0,20.4537,48.92580000000002,73.85280000000004,91.1922,270.0,666.0,960.0,1182.0,1315.0,2772.0,4182.0,4842.0,323.4232,665.8560000000001,1088.5146000000002,1352.2680000000005
qmof-7163ed4_primitive,qmof-7163ed4_primitive.cif,6.37967,6.00113,6.37967,1374.97,1157.56,1073.97,0.3731,0.3461552735099829,0.3731,0.0,0.346156,0.0,513.003,0.0,0.0,0.0,0.0,0.0,0.0,0.74,-0.04,0.3199999999999999,0.0,4.0,0.0,2.0,0.0,13.0,2.0,9.0,0.0,1.8857800000000005,-7.800000000000002,-8.807110000000002,0.0,2.17,0.9800000000000004,2.3100000000000005,0.0,0.0,0.0,0.0,0.0,-0.04,-0.04,-0.08,0.0,-2.0,-2.0,-4.0,0.0,2.0,2.0,4.0,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,0.0,0.8900000000000001,0.8900000000000001,1.7800000000000002,1.0,3.0,2.0,4.0,0.5625,1.1324999999999998,1.155,2.01,9.0,15.0,18.0,30.0,49.0,56.0,84.0,133.0,54.76000000000001,150.325228,167.24,284.2126140000001,9.2416,21.128,15.504,29.944000000000003,1.0,1.0,2.0,2.0,0.5328999999999999,0.5621,1.095,1.1242,1.0,3.0,4.0,6.0,64.0,48.0,112.0,96.0,28.09,59.89,87.98,119.78,11.8336,8.771999999999998,20.605599999999995,17.543999999999997,0.0,0.0,0.0,0.0,0.0,3.1800000000000006,3.74,4.080000000000001,0.0,22.0,22.0,28.0,0.0,30.0,52.0,48.0,0.0,-10.98,-4.939999999999999,-11.079999999999998,18.0,44.0,92.0,116.0,11.149599999999998,32.14919999999999,57.5994,60.4148,140.0,412.0,650.0,556.0,1124.0,3296.0,5914.0,5024.0,159.2102,303.54559999999987,880.2258,922.4704,1.0,6.0,7.0,8.0,1.5876,5.5188000000000015,6.400800000000001,7.56,36.0,84.0,120.0,120.0,169.0,624.0,507.0,728.0,2.5921000000000003,33.2304,26.0981,38.5756,18.0,36.0,54.0,66.0,8.1218,17.957600000000003,25.62860000000001,28.995400000000004,90.0,216.0,294.0,314.0,598.0,1108.0,1626.0,1696.0,132.796,250.132,378.0084,446.81500000000005
qmof-62058f7_primitive,qmof-62058f7_primitive.cif,9.45931,8.97632,9.45931,5138.93,903.719,844.292,0.3143,0.2936312932669401,0.3143,0.0,0.293632,0.0,1615.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0199999999999999,0.0599999999999999,0.31875,0.0,-2.375,-3.625,-4.125,0.0,4.625,8.25,16.25,0.0,-3.8100000000000014,-4.620000000000003,-3.076055000000007,0.0,0.98875,1.5325000000000002,2.52125,0.0,0.0,0.0,0.0,0.0,-0.04,0.3399999999999999,0.3299999999999999,0.0,-2.0,-1.0,-1.5,0.0,2.0,8.0,8.5,0.0,-6.900000000000001,-4.007110000000001,-5.057110000000001,0.0,0.9350000000000004,1.775,1.975,1.0,1.125,2.625,3.875,0.5855375,0.6824124999999999,1.5392625,2.096125,1.375,4.5,8.375,10.5,94.375,68.25,174.875,227.0,66.33535,100.59825,190.54185,242.066067,12.689,9.836624999999998,27.144199999999994,40.066525,1.0,1.5,3.0,2.5,0.5477,0.85855,1.4025,1.12835,2.5,7.5,10.0,8.0,56.5,66.0,105.0,76.0,41.425,113.565,160.962614,135.052614,10.5376,12.138,24.7428,19.336,0.0,0.0,0.0,0.0,0.0,2.28,3.24,8.16,0.0,6.0,6.0,24.0,0.0,90.0,144.0,304.0,0.0,-6.360000000000001,-5.4,-11.18,11.0,20.0,28.0,36.0,7.4643000000000015,14.623600000000003,21.046800000000005,20.482000000000003,48.0,112.0,126.0,88.0,1342.0,2328.0,2978.0,1632.0,83.88789999999999,139.872,202.3112,299.472,1.0,4.0,6.0,12.0,1.7161000000000002,3.8776,6.052200000000001,9.903600000000004,16.0,40.0,72.0,96.0,900.0,900.0,1080.0,1680.0,2.7225,21.384,25.245,51.117,38.5,82.0,136.0,167.0,17.385350000000003,41.53380000000002,65.3472,75.7929,218.0,548.0,791.0,857.0,1390.0,2652.0,4389.0,5012.0,271.96514999999994,548.0460000000002,938.3139,1174.4987
qmof-625c1df_primitive,qmof-625c1df_primitive.cif,9.09822,6.09329,7.90243,6396.72,1323.41,1394.22,0.4275,0.4503712006843535,0.4275,0.0,0.450371,0.0,2734.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.3199999999999999,0.2999999999999999,0.0,-2.0,-2.0,-3.0,0.0,2.0,9.0,10.0,0.0,-7.800000000000002,-8.807110000000002,-12.707110000000002,0.0,0.9800000000000004,2.3100000000000005,2.8000000000000007,0.0,0.0,0.0,0.0,0.0,-0.04,0.2133333333333333,0.1933333333333332,0.0,-2.0,-1.3333333333333333,-2.333333333333333,0.0,2.0,6.0,7.0,0.0,-6.6000000000000005,-4.671406666666667,-7.371406666666667,0.0,0.9200000000000004,1.4800000000000002,1.91,1.0,2.0,4.0,5.0,0.5625,1.155,2.01,2.5875000000000004,4.0,12.0,20.0,26.0,49.0,84.0,133.0,175.0,54.76000000000001,167.24,284.2126140000001,367.832614,9.2416,15.504,29.944000000000003,37.696,1.0,1.3333333333333333,2.6666666666666665,2.333333333333333,0.5427666666666666,0.7597333333333335,1.2999999999999998,1.126966666666667,2.0,6.0,8.0,7.333333333333332,59.0,60.0,107.33333333333331,82.66666666666667,36.98,95.67333333333332,136.63507600000003,129.96174266666665,10.9696,11.015999999999998,23.36373333333333,18.738666666666663,0.0,0.0,0.0,0.0,0.0,2.84,2.64,5.999999999999999,0.0,22.0,18.0,38.0,0.0,122.0,132.0,240.0,0.0,-8.38,-3.84,-4.999999999999999,13.0,28.0,46.0,56.0,8.2781,19.8132,29.831799999999998,31.724000000000004,82.0,224.0,262.0,168.0,1354.0,3296.0,3922.0,2592.0,108.48069999999998,207.9808,412.2639999999999,474.9119999999999,1.0,6.0,6.0,10.0,1.4641,5.348199999999999,5.590200000000001,7.381000000000001,36.0,84.0,108.0,132.0,784.0,1288.0,1008.0,1120.0,3.6481,37.8944,29.22300000000001,46.031000000000006,22.0,46.0,70.0,84.0,9.671,22.715000000000007,32.4374,34.918800000000005,116.0,282.0,386.0,396.0,629.0,1332.0,1850.0,1836.0,147.55790000000002,305.6940000000001,468.8882,539.4390000000001
